date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 10,home,LA Harbor,W,5-4,5,4,1,win,,,,,,,,,,,,,,2015,,Long Beach,longbeach,steviecastrolow9,Stevie Castro
Mar 7,home,El Camino,W,7-2,7,2,5,win,,,,,,,,,,,,,,2015,,Long Beach,longbeach,steviecastrolow9,Stevie Castro
Mar 5,home,El Camino,W,8-6,8,6,2,win,20150305_yiwz,0,0,0,0,0.0,,,,0.00,,,,2015,,Long Beach,longbeach,steviecastrolow9,Stevie Castro
Mar 3,home,El Camino,W,5-4,5,4,1,win,20150303_f75j,0,0,0,0,0.0,,,,0.00,,,,2015,,Long Beach,longbeach,steviecastrolow9,Stevie Castro
Feb 26,home,West LA,W,6-4,6,4,2,win,20150226_ppx2,0,0,0,0,0.0,,,,0.00,,,,2015,,Long Beach,longbeach,steviecastrolow9,Stevie Castro
Feb 24,home,Irvine Valley,W,3-2,3,2,1,win,,,,,,,,,,,,,,2015,,Long Beach,longbeach,steviecastrolow9,Stevie Castro
Feb 21,home,Irvine Valley,L,2-1,2,1,1,win,,,,,,,,,,,,,,2015,,Long Beach,longbeach,steviecastrolow9,Stevie Castro
Feb 19,home,Barstow,L,10-7,10,7,3,win,20150219_9bzk,0,0,0,0,0.0,,,,0.00,,,,2015,,Long Beach,longbeach,steviecastrolow9,Stevie Castro
Feb 17,home,Victor Valley,W,6-3,6,3,3,win,,,,,,,,,,,,,,2015,,Long Beach,longbeach,steviecastrolow9,Stevie Castro
Feb 14,home,Orange Coast,L,8-1,8,1,7,win,,,,,,,,,,,,,,2015,,Long Beach,longbeach,steviecastrolow9,Stevie Castro
Feb 12,home,Orange Coast,W,6-2,6,2,4,win,,,,,,,,,,,,,,2015,,Long Beach,longbeach,steviecastrolow9,Stevie Castro
Feb 10,home,Orange Coast,L,6-5,6,5,1,win,20150210_55d0,0,0,0,0,0.0,,,,0.00,,,,2015,,Long Beach,longbeach,steviecastrolow9,Stevie Castro
Feb 5,home,West LA,L,4-2,4,2,2,win,,,,,,,,,,,,,,2015,,Long Beach,longbeach,steviecastrolow9,Stevie Castro
Feb 3,home,Grossmont,L,6-3,6,3,3,win,20150203_plrl,0,0,0,0,0.0,,,,0.00,,,,2015,,Long Beach,longbeach,steviecastrolow9,Stevie Castro
Jan 31,home,Grossmont,L,7-0,7,0,7,win,,,,,,,,,,,,,,2015,,Long Beach,longbeach,steviecastrolow9,Stevie Castro
