date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Mar 26,home,Glendale,L,20-5,20,5,15,win,20190326_kcgb,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,robertmendoza474y,Robert Mendoza
Mar 28,home,Glendale,L,12-0,12,0,12,win,20190328_c14g,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,robertmendoza474y,Robert Mendoza
Mar 30,home,Glendale,W,8-7,8,7,1,win,20190330_u91d,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,robertmendoza474y,Robert Mendoza
Apr 2,home,Victor Valley,L,8-3,8,3,5,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,robertmendoza474y,Robert Mendoza
Apr 4,home,Victor Valley,W,6-4,6,4,2,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,robertmendoza474y,Robert Mendoza
Apr 6,home,Victor Valley,L,11-10,11,10,1,win,20190406_c4vo,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,robertmendoza474y,Robert Mendoza
Apr 10,home,Barstow,L,9-7,9,7,2,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,robertmendoza474y,Robert Mendoza
Apr 11,home,Barstow,L,9-0,9,0,9,win,20190411_8vrj,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,robertmendoza474y,Robert Mendoza
Apr 12,home,Barstow,W,12-7,12,7,5,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,robertmendoza474y,Robert Mendoza
Apr 15,home,El Camino,L,4-2,4,2,2,win,20190415_3hr4,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,robertmendoza474y,Robert Mendoza
Apr 18,home,West LA,W,7-3,7,3,4,win,20190418_4dub,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,robertmendoza474y,Robert Mendoza
Apr 20,home,West LA,W,5-1,5,1,4,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,robertmendoza474y,Robert Mendoza
Apr 20,home,West LA,L,5-4,5,4,1,win,20190420_dgeo,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,robertmendoza474y,Robert Mendoza
Apr 23,home,Citrus,L,10-3,10,3,7,win,20190423_5z57,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,robertmendoza474y,Robert Mendoza
Apr 25,home,Citrus,L,6-2,6,2,4,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,robertmendoza474y,Robert Mendoza
Apr 26,home,Citrus,L,16-6,16,6,10,win,20190426_o5aa,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,robertmendoza474y,Robert Mendoza
Apr 27,home,Taft,L,30-3,30,3,27,win,20190427_h8js,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,robertmendoza474y,Robert Mendoza
